ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,6.794209639338087e-11,0.0,0.0
XPPT,0.0,3.397104819669046e-11,0.0,0.0
HXPRT,0.0,3.3971048196690455e-11,0.0,0.0
NDPK5,-1.0191314459006972e-10,0.49465905001433197,0.0,0.49465904998036087
SHK3Dr,124.20722690641324,124.20722690642893,5.404607858799542,124.20722690641745
NDPK6,-0.5231709274258965,3.3974401329726956e-11,-0.5231709273239834,9.840803744653465e-17
NDPK8,-1.0191314459007037e-10,0.5080666703428609,0.0,0.0
DHORTS,-7.733483598156972,-7.733483598136589,-7.733483598136592,-7.733483598136591
OMPDC,7.7334835981365915,7.733483598156975,7.733483598136595,7.733483598136592
PYNP2r,-1.0191314459006904e-10,3.3974854089982656e-11,0.0,0.0
G5SD,4.925354498866597,4.9253544989345475,4.925354498866597,4.925354498866598
CS,319.25810828786075,319.2581082881665,54.25176804666156,319.25810828804947
ICDHyr,269.4925436953841,319.25810828816657,54.25176804666155,269.49254369546964
ALATA_L2,0.0,513.3775613106106,0.0,0.0
DURIPP,-3.397104819669032e-11,1.014770025156409e-10,0.0,0.0
ACALD,-2.0803027563849765e-10,1000.000000000095,0.0,0.0
PTRCTA,0.0,3.161280790904419e-11,0.0,0.0
ACS,0.0,6.322561581808852e-11,0.0,0.0
CYSDS,0.0,6.322561581808687e-11,0.0,0.0
MAN6PI,-6.940865891481944e-11,0.0,0.0,0.0
PPA,532.259323248105,532.2593232482104,57.04884705769331,532.2593232481642
APRAUR,0.009235474936723812,0.009235474940044952,0.009235474936717288,0.009235474936717288
TRPAS2,-0.6320431824671202,-0.6320431823944295,-0.6320431824576551,-0.6320431824576551
PPCK,0.0,6.322561581808901e-11,0.0,0.0
ME1,0.0,6.32256158180887e-11,0.0,0.0
DB4PS,0.018470949873447624,0.0184709498800899,0.01847094987343457,0.01847094987343457
ALAR,0.8631234670677872,591.1851283479563,0.8631234670677872,0.8631234670677872
RBFK,0.004617737468358845,0.004617737555152335,0.004617737468358845,0.004617737468358845
ALATA_L,-1000.0,973.1387229975653,-18.08897036652951,-18.08897036652853
