ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-7.858602657506761e-12,0.0,0.0
XPPT,0.0,-3.929301328753371e-12,0.0,0.0
HXPRT,0.0,-3.929301328753378e-12,0.0,0.0
NDPK5,1.1787903986259888e-11,0.5935908599725044,0.0,0.0
SHK3Dr,101.52762466865394,101.52762466865211,6.48552943055945,101.52762466865516
NDPK6,-0.627805112776992,-3.928641286056525e-12,-0.62780511278878,-9.840803744653465e-17
NDPK8,1.1787903986259978e-11,0.6096800043667356,0.0,0.0
DHORTS,-9.280180317761552,-9.280180317763909,-9.280180317763909,-9.280180317763907
OMPDC,9.280180317763913,9.280180317761555,9.280180317763914,9.28018031776391
PYNP2r,1.1787903986259844e-11,-3.927300212301411e-12,0.0,0.0
G5SD,5.910425398639918,5.910425398632062,5.910425398639918,5.910425398639918
CS,316.44306327899034,316.44306327895504,59.924384898901806,316.4430632790051
ICDHyr,256.72438576788335,316.4430632789547,59.9243848989018,256.7243857679095
ALATA_L2,0.0,526.9043354765512,0.0,0.0
DURIPP,3.929301328753358e-12,-9.982971765191683e-12,0.0,0.0
ACALD,2.3575807972520425e-11,999.9999999999314,0.0,0.0
PTRCTA,0.0,-2.2669751172662013e-11,0.0,0.0
ACS,0.0,-4.5339502345324007e-11,0.0,0.0
CYSDS,0.0,-4.533950234532407e-11,0.0,0.0
MAN6PI,7.858602657506748e-12,0.0,0.0,0.0
PPA,448.62699742160794,448.62699742156906,68.4586164692301,448.62699742161504
APRAUR,0.01108256992405082,0.01108256992167601,0.011082569924063191,0.011082569924063191
TRPAS2,-0.7584518189494865,-0.7584518189945401,-0.7584518189491861,-0.7584518189491861
PPCK,0.0,-4.5353992438754873e-11,0.0,0.0
ME1,0.0,-4.535399243875504e-11,0.0,0.0
DB4PS,0.02216513984810165,0.022165139843352024,0.022165139848126382,0.022165139848126382
ALAR,1.0357481604813472,608.3931540164867,1.035748160481345,1.035748160481343
RBFK,0.005541284962020821,0.005541284916794991,0.005541284962033062,0.005541284962033062
ALATA_L,-1000.0,967.7664675970601,-21.706764439835414,-21.70676443983541
XYLK,0.0,-2.772957505096889e-12,0.0,0.0
RBK,0.0,-2.7729575050968685e-12,0.0,0.0
GLYK,0.0,-1.285792445863323e-11,0.0,0.0
PPM,-1000.0,-0.01108256993706918,-0.01108256992406026,-0.01108256992406026
ASPTA,-750.9916504198906,-64.18625151532268,-64.18625151532109,-64.18625151532389
ACP1_FMN,0.0,-1.2775935224524969e-11,0.0,0.0
RBFSb,0.011082569924050822,0.01108256992337731,0.011082569924063193,0.011082569924059288
NDP3,0.0,-1.3031783894429173e-11,0.0,0.0
CDPPH,0.0,-1.3031783894429199e-11,0.0,0.0
NDP7,0.0,-1.3031783894429192e-11,0.0,0.0
FBP,0.0,-1.3031783894429187e-11,0.0,0.0
EX_pi_e,-24.159315015815423,-24.159315015821107,-24.159315015813895,-24.159315015818677
GLGC,0.0,-1.3031783894429203e-11,0.0,0.0
ALATA_D2,0.0,526.9043354764663,0.0,0.0
PYK,0.0,667.3130099168078,29.30556800748138,0.0
SHCHD2,0.00554128496203013,0.00554128496203013,0.00554128496203013,0.00554128496203013
EX_co2_e,999.9999999999643,1000.0,625.3901888918494,1000.0
A5PISO,0.9669169526570244,0.966916952656178,0.9669169526570244,0.9669169526570244
PMDPHT,0.01108256992405082,0.011082569923303445,0.01108256992406319,0.01108256992406319
CPPPGO,0.005541284960543439,0.005541284961538207,0.00554128496203013,0.00554128496203013
EX_met__L_e,0.0,-4.864563280222535e-12,0.0,0.0
GTHOr,0.0,265.7532774731972,0.0,0.0
ILETA,-7.247041990086928,-7.247041990082964,-7.247041990082964,-7.247041990082964
DHORD5,0.0,9.280180317765046,0.0,9.280180317763907
EX_metsox_S__L_e,0.0,5.404036739498995e-13,0.0,0.0
GLYCTO2,0.0,1000.0,0.016623854886082128,7.716036187760094
VALTA,-1000.0,967.7664675970634,-10.526767963103605,-10.526767963103605
GLYCTO3,0.0,1000.0,0.0,0.0
IPPMIb,-10.737229261618069,-10.737229261609682,-10.737229261609682,-10.737229261609682
GLYCTO4,0.0,705.2311472873732,0.0,0.0
ORPT,-9.280180317767025,-9.28018031776381,-9.28018031776391,-9.280180317763909
RBFSa,0.02216513984810164,0.022165139846688695,0.02216513984812638,0.02216513984812638
ACHBS,7.2470419900829635,7.247041990078357,7.2470419900829635,7.2470419900829635
PFK_3,0.0,151.40742316265647,30.813728437662736,29.43434822359807
DHAD2,7.2470419900829635,7.247041990074555,7.2470419900829635,7.2470419900829635
ACLS,21.263997224713528,21.263997224637627,21.263997224713282,21.263997224713282
TRPS2,0.0,-2.521953016791162e-11,0.0,0.0
PSCVT,101.52762466865393,101.52762466864812,6.485529430559448,101.52762466865515
G3PD5,0.0,995.2785168445748,0.0,0.0
G1PP,0.0,-1.6025911304601024e-11,0.0,0.0
PFL,999.950128435318,999.9501284352937,0.0,999.950128435342
EX_acgam_e,0.0,0.0,0.0,0.0
ANS,0.7584518189491862,0.7584518189470008,0.7584518189491862,0.7584518189491862
FRD2,0.0,705.2311472873182,0.0,0.0
FRD3,0.0,705.2311472873106,0.0,0.0
ANPRT,0.7584518189491862,0.7584518189470028,0.7584518189491862,0.7584518189491862
POX,0.0,-1.601186394499107e-11,0.0,0.0
CHORM,5.7049124717621424,5.704912471758448,5.7049124717621424,5.7049124717621424
PTAr,995.2062565903209,995.2062565903174,290.9722447421004,995.2062565903335
CHORS,101.52762466865393,101.52762466865025,6.485529430559449,101.52762466865516
IGPS,0.7584518189491861,0.7584518189471714,0.7584518189491861,0.7584518189491861
ACKr,-995.2062565903362,-995.2062565903539,-290.97224474210043,-995.2062565903334
EX_cellb_e,-615.7817171087186,0.0,-181.43205897614374,-540.0780055273586
EX_crn_e,-1.1188464808420668e-13,0.0,0.0,0.0
EX_hxan_e,0.0,-1.3585421772297167e-12,0.0,0.0
EX_ile__L_e,0.0,-4.528473924099109e-12,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,-47.5210476190497,714.595369493489,0.0,-1.6862188176540376
LEUTAi,10.73722926160968,10.737229261578157,10.73722926160968,10.73722926160968
EX_lac__L_e,0.0,218.99976240023324,0.0,0.0
EX_leu__L_e,0.0,-2.8881388404468114e-11,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,0.0
EX_no3_e,-1000.0,-638.0126365967747,-240.92193285177513,-769.6357203818112
EX_h_e,473.50766485991056,1000.0,33.046990709876276,729.0606939349537
DMATT,0.0069079695939212,0.006907969593583322,0.0069079695939212,0.0069079695939212
EX_orn_e,0.0,-4.429747714790336e-12,0.0,0.0
GRTT,0.0069079695939212,0.006907969593583321,0.0069079695939212,0.0069079695939212
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.011082569924060258,0.011082569923583668,0.011082569924060258,0.011082569924060258
EX_pro__L_e,0.0,-6.059499961467705e-12,0.0,0.0
EX_glyc_e,0.0,-1.4138833243424458e-11,0.0,0.0
UPPDC1,0.00554128496203013,0.0055412849615535395,0.00554128496203013,0.00554128496203013
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,-7.069416621712393e-12,0.0,0.0
EX_ade_e,0.0,-1.4138833243424568e-12,0.0,0.0
EX_mn2_e,-0.8376037811615366,-0.8376037811615366,-0.8376037811615366,-0.8376037811615366
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.0000000000172,1000.0,295.76598815176675,1000.0
EX_akg_e,0.0,-1.060412493256844e-11,0.0,0.0
EX_ala__L_e,0.0,175.4974450467107,0.0,0.0
EX_arg__L_e,0.0,-1.08383168164677e-12,0.0,0.0
EX_asp__L_e,0.0,-9.754485134820804e-12,0.0,0.0
EX_pyr_e,0.0,218.9997624003989,0.0,0.0
EX_succ_e,0.0,-2.0142427001480514e-11,0.0,0.0
EX_thymd_e,0.0,-3.3570711669133804e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,-3.09883492330467e-12,0.0,0.0
EX_cytd_e,0.0,-2.0142427001480238e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.4834584763285122,0.4834584763281799,0.4834584763285122,0.4834584763285122
EX_fum_e,0.0,-2.059977199200039e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,-1.2479825663767355e-11,0.0,0.0
UDCPDPS,0.0013666846318910705,0.0013666846318909649,0.0013666846318910705,0.0013666846318910705
ECOAH6,7.030297834220531,7.030297834214127,7.030297834214793,7.030297834214792
USHD,0.48345847632851213,0.4834584763281065,0.48345847632851213,0.48345847632851213
EX_gua_e,0.0,-1.5239826048985337e-12,0.0,0.0
ENO,872.0256749804882,872.0256749804198,597.2311271135414,872.0256749804684
FBA,1.147434464785507e-11,151.4074231627082,0.0,115.63454212718948
HCO3E,11.555980523617793,11.55598052359188,11.555980523616315,11.555980523617706
MGSA,0.0,-1.5313102557644273e-11,0.0,0.0
IMPC,-9.62214661830145,-9.622146618303367,-9.622146618302265,-9.622146618303656
IMPD,4.645371310823882,4.645371310810491,4.645371310818149,4.645371310818148
PPS,0.0,-1.5313102557644247e-11,0.0,0.0
ECOAH4,8.96413173953458,8.964131739526952,8.96413173952884,8.964131739528842
LPADSS,0.4834584763285121,0.48345847632815636,0.4834584763285121,0.4834584763285121
GLUTRS,0.08866055939248207,0.08866055938853197,0.08866055939248207,0.08866055939248207
TDSK,0.48345847632851213,0.4834584763281564,0.48345847632851213,0.48345847632851213
PGI,-1000.0,355.52110137972096,255.9844697391262,204.11367821701356
TMPPP,0.0,-4.88276237261603e-12,0.0,0.0
EX_btn_e,-4.96976229778487e-05,-4.969762556284054e-05,-4.96976229778487e-05,-4.96976229778487e-05
PGK,-1000.0000000000002,-1000.0000000000009,-637.8627692278502,-1000.0000000000002
EX_ptrc_e,0.0,-3.99498739577675e-12,0.0,0.0
EDA,781.0002375997212,1000.0,0.0,781.0002375996073
EX_spmd_e,0.0,-2.3119073305880175e-12,0.0,0.0
EX_thym_e,0.0,-1.0403582987646293e-11,0.0,0.0
EX_xtsn_e,0.0,-1.891560543208389e-12,0.0,0.0
NTPP1,0.0,-1.0403582987645997e-11,0.0,0.0
URIK1,0.0,-3.1210748962938484e-11,0.0,0.0
URIK2,0.0,-3.121074896293859e-11,0.0,0.0
NTPP2,0.0,-1.0403582987646038e-11,0.0,0.0
PGL,254.50790245930128,1000.0,106.8796482131621,781.0002375996063
NTPTP1,0.0,-1.0403582987646048e-11,0.0,0.0
NTPTP2,0.0,-8.917356846553706e-12,0.0,0.0
CYTDK1,0.0,-2.0807165975292066e-11,0.0,0.0
RPE,-50.35834055433142,-50.35834055437433,55.14192744476603,-50.358340554333
DHQTi,101.52762466865394,101.52762466864853,6.485529430559451,101.52762466865518
IPMD,10.73722926160968,10.737229261586512,10.73722926160968,10.73722926160968
AIRC3,-9.6221466183024,-9.622146618304008,-9.622146618302265,-9.622146618303658
TALA,-121.97307493918576,29.434348223574332,0.0,0.0
PUNP1,-0.011082569921352254,-0.011082569947229982,-0.011082569924060261,-0.011082569924060261
PUNP2,1.8053380855167886e-12,-3.475458278200412e-11,0.0,0.0
PUNP3,2.7080071282751395e-12,-1.1584860927334678e-11,0.0,0.0
ADSL2r,9.622146618302482,9.622146618301697,9.622146618302267,9.622146618303658
TKT1,29.43434822359279,29.434348223574336,30.813728437662732,29.4343482235981
EX_fe2_e,-716.2815883116147,45.83482880136997,-1.6862188176540587,0.0
PUNP5,-1.3532310010438898e-11,-1.158486092733469e-11,0.0,0.0
PUNP6,-1.23021000094899e-12,-2.3169721854669343e-11,0.0,0.0
PUNP7,-1.3532310010438896e-11,-1.158486092733468e-11,0.0,0.0
G6PDA,0.0,-2.316972185466929e-11,0.0,0.0
RNDR1,0.0,0.609680004335914,0.0,0.0
ALCD2x,-4.059693003131482e-11,0.0,0.0,0.0
RNDR3,0.0,0.6760339259619209,0.0,0.0
RNDR4,0.0,0.6278051127540392,0.0,0.6278051127887799
ALDD2y,0.0,-2.3160390612171407e-11,0.0,0.0
TMDS,0.6278051127887799,0.6278051127800949,0.6278051127887799,0.6278051127887799
RMI,0.0,0.0,0.0,0.0
TMDK1,0.0,-2.316039061217141e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.06270522301975953,0.06270522301982413,0.0627052230204226,0.06270522302059932
FTHFD,0.0,-3.47405859182573e-11,7.699412332875403,0.0
EX_glc__D_e,-1000.0,-2.6082379798903003e-11,0.0,1.0717332413427854e-12
DHAD1,21.26399722471342,21.263997224634956,21.263997224713286,21.263997224713286
IPPMIa,-10.737229261623156,-10.737229261609682,-10.737229261609682,-10.737229261609682
EX_alltn_e,0.0,0.0,0.0,0.0
G3PD7,0.0,705.2311472872987,0.0,0.0
EDD,781.0002375995773,1000.0,0.0,781.0002375996073
EX_ura_e,0.0,-8.685146479564237e-12,0.0,0.0
NADH9,0.0,705.2311472873406,0.0,0.0
EX_val__L_e,0.0,-1.8608488559714424e-11,0.0,0.0
NADH10,0.0,1000.0,0.0,0.0
ADK4,2.638164795121705e-11,0.0,0.0,0.0
INSK,0.0,4.625808616903714e-11,0.0,0.0
MDH,-1000.0,1000.0,0.0,0.0
ABTA,0.0,4.6258086169037373e-11,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0
FUM,313.19460109545605,1000.0,56.67592271536705,313.1946010954733
FMNAT,0.005541284962033062,0.0055412849619849045,0.005541284962033062,0.005541284962033062
PYDXNK,4.388312107007871e-12,0.005541284960440919,0.0,0.00554128496203013
PYAM5PO,0.0,526.9043354765068,0.0,0.0
SSALx,0.0,1.5983721209378304e-11,0.0,0.0
ASPT,0.0,686.805398904582,0.0,0.0
OHPBAT,7.699412332885564,7.699412332891204,-8.298709737947684e-15,7.699412332874006
SERD_L,0.0,5.24640127974264e-12,0.0,0.0
EX_dgsn_e,0.0,4.035693292109731e-13,0.0,0.0
NADDP,0.0,2.6232006398713264e-12,0.0,0.0
