ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,2.919620101238251e-11,0.0,0.0
XPPT,0.0,1.4598100506191258e-11,0.0,0.0
HXPRT,0.0,1.46277493185058e-11,0.0,0.0
NDPK5,-4.389688612604903e-11,0.19786362002142965,0.0,0.0
SHK3Dr,192.24603361970824,192.24603361971504,2.161843143519816,192.2460336197096
NDPK6,-0.20926837097349027,1.463861688857899e-11,-0.20926837092959338,-2.460200936163366e-17
NDPK8,-4.3883247955517234e-11,0.20322666813819334,0.0,0.0
DHORTS,-3.0933934392634153,-3.093393439254635,-3.0933934392546374,-3.0933934392546365
OMPDC,3.0933934392546365,3.0933934392634197,3.093393439254638,3.093393439254638
PYNP2r,-4.385777666297542e-11,1.462809194315925e-11,0.0,0.0
G5SD,1.9701417995466393,1.9701417995759172,1.9701417995466386,1.9701417995466393
CS,327.7032433151389,327.7032433152705,22.112307218664668,327.7032433151313
ICDHyr,307.79701747815164,327.70324331527036,22.112307218664665,307.79701747809804
ALATA_L2,0.0,472.79723881000285,0.0,0.0
DURIPP,-1.461966304121342e-11,4.6109188140566885e-11,0.0,0.0
ACALD,-1.0809224419347464e-10,1000.0,0.0,0.0
PTRCTA,0.0,5.863516775221615e-12,0.0,0.0
ACS,0.0,1.1727033550443448e-11,0.0,0.0
CYSDS,0.0,1.1727033550443376e-11,0.0,0.0
MAN6PI,-3.60090912626781e-11,0.0,0.0,0.0
PPA,783.1563007278169,783.1563007278444,22.819538823077238,783.1563007277867
APRAUR,0.0036941899746785064,0.00369418997530184,0.0036941899746887503,0.0036941899746856903
TRPAS2,-0.2528172729879723,-0.252817272971335,-0.25281727298306206,-0.25281727298306206
PPCK,0.0,1.1727033550443367e-11,0.0,0.0
ME1,0.0,1.1727033550443441e-11,0.0,0.0
DB4PS,0.007388379949357014,0.0073883799506036804,0.007388379949377502,0.007388379949371383
ALAR,0.345249386827115,539.5610513389851,0.34524938682711487,0.3452493868271148
RBFK,0.0018470949873438441,0.0018470949941691633,0.0018470949873453744,0.001847094987342314
ALATA_L,-1000.0,989.2554891990202,-7.235588146611805,-7.23558814661431
XYLK,0.0,-3.4802768399343546e-12,0.0,0.0
RBK,0.0,-3.4817526031751187e-12,0.0,0.0
GLYK,0.0,-3.480598603732592e-12,0.0,0.0
PPM,-1000.0,-0.0036941899624323995,-0.003694189974683887,-0.003694189974563523
ASPTA,-694.7749945844905,-21.395417171777396,-21.395417171774213,-21.39541717177774
ACP1_FMN,0.0,4.729393832666829e-11,0.0,0.0
RBFSb,0.003694189974678507,0.003694189977169551,0.0036941899746887503,0.0036941899746778823
NDP3,0.0,4.7309653234863126e-11,0.0,0.0
CDPPH,0.0,4.730965323486326e-11,0.0,0.0
NDP7,0.0,4.730965323486319e-11,0.0,0.0
FBP,0.0,4.730965323486327e-11,0.0,0.0
EX_pi_e,-8.053105005279507,-8.05310500524723,-8.053105005272212,-8.053105005278024
GLGC,0.0,4.7309653234863255e-11,0.0,0.0
ALATA_D2,0.0,472.79723880953884,0.0,0.0
PYK,0.0,413.8938604484296,11.274184800825514,0.0
SHCHD2,0.0018470949873433764,0.0018470949873433764,0.0018470949873433764,0.0018470949873433764
EX_co2_e,999.99999999993,1000.0,206.64121952467127,1000.0
A5PISO,0.32230565088567487,0.3223056508849562,0.32230565088567487,0.32230565088567487
PMDPHT,0.0036941899746846273,0.003694189973919403,0.0036941899746887503,0.0036941899746856903
CPPPGO,0.0018470949844254841,0.0018470949868428087,0.0018470949873433768,0.0018470949873433768
EX_met__L_e,0.0,-4.950062851520301e-12,0.0,0.0
GTHOr,0.0,237.16565598313403,0.0,0.0
ILETA,-2.415680663368769,-2.415680663360988,-2.415680663360988,-2.415680663360988
DHORD5,0.0,3.0933934392492137,0.0,3.0933934392546374
EX_metsox_S__L_e,0.0,3.780139378659114e-12,0.0,0.0
GLYCTO2,0.0,1000.0,2.572012062586907,2.5720120625851446
VALTA,-1000.0,989.2554891990095,-3.508922654367868,-3.508922654367868
GLYCTO3,0.0,1000.0,0.0,0.0
IPPMIb,-3.579076420559903,-3.57907642053656,-3.57907642053656,-3.57907642053656
GLYCTO4,0.0,679.5214935402947,0.0,0.0
ORPT,-3.0933934392632976,-3.0933934392545694,-3.093393439254638,-3.093393439254638
RBFSa,0.007388379949369255,0.007388379952623686,0.007388379949377501,0.007388379949371381
ACHBS,2.4156806633609875,2.415680663371209,2.4156806633609875,2.4156806633609875
PFK_3,0.0,167.08903523431508,11.198226159305968,62.61261342902976
DHAD2,2.415680663360988,2.415680663371166,2.415680663360988,2.415680663360988
ACLS,7.087999074904546,7.087999074995954,7.087999074904428,7.087999074904428
TRPS2,0.0,3.031649005909685e-11,0.0,0.0
PSCVT,192.24603361970833,192.2460336197154,2.161843143519816,192.2460336197096
G3PD5,0.0,998.4261722815171,0.0,0.0
G1PP,0.0,-6.641653013396515e-12,0.0,0.0
PFL,999.9833761450565,999.9833761450939,0.0,999.9833761451137
EX_acgam_e,0.0,0.0,0.0,0.0
ANS,0.25281727298306206,0.2528172729821564,0.25281727298306206,0.25281727298306206
FRD2,0.0,679.5214935402126,0.0,0.0
FRD3,0.0,679.5214935401825,0.0,0.0
ANPRT,0.2528172729830621,0.2528172729821564,0.2528172729830621,0.2528172729830621
POX,0.0,-6.641653013396488e-12,0.0,0.0
CHORM,1.901637490587381,1.9016374905858484,1.901637490587381,1.901637490587381
PTAr,998.4020855300761,998.4020855301043,85.9750846774078,998.4020855301111
CHORS,192.24603361970833,192.24603361970668,2.161843143519816,192.2460336197096
IGPS,0.252817272983062,0.25281727298215634,0.252817272983062,0.252817272983062
ACKr,-998.4020855301345,-998.402085530121,-85.9750846774078,-998.4020855301112
EX_cellb_e,-696.9973977664412,0.0,-58.48956099933751,-464.86711589822016
EX_crn_e,-1.5010429478213189e-12,0.0,0.0,0.0
EX_hxan_e,0.0,-6.645721281192937e-13,0.0,0.0
EX_ile__L_e,0.0,-2.2152404270643076e-12,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,-95.0420952381247,337.35655173636474,0.0,-95.04209523809482
LEUTAi,3.57907642053656,3.579076420580986,3.57907642053656,3.57907642053656
EX_lac__L_e,0.0,200.63738111810585,0.0,0.0
EX_leu__L_e,0.0,4.442640963687871e-11,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,-6.6853055426429096e-12
EX_no3_e,-1000.0,-783.8006765127536,-80.30731095059309,-825.8467679049276
EX_h_e,527.3400946356487,1000.0,0.0,611.4322774202769
DMATT,0.002302656531307022,0.002302656532376847,0.002302656531307038,0.002302656531307038
EX_orn_e,0.0,1.3693561139349068e-11,0.0,0.0
GRTT,0.002302656531307022,0.0023026565323768476,0.002302656531307038,0.002302656531307038
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.003694189974686753,0.0036941899762253545,0.003694189974686753,0.003694189974686753
EX_pro__L_e,0.0,1.9562230199070232e-11,0.0,0.0
EX_glyc_e,0.0,4.805299564353339e-11,0.0,0.0
UPPDC1,0.0018470949873433768,0.0018470949889596246,0.0018470949873433768,0.0018470949873433768
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,2.397434189306498e-11,0.0,0.0
EX_ade_e,0.0,4.794868378613059e-12,0.0,0.0
EX_mn2_e,-0.27920126038717885,-0.27920126038717885,-0.27920126038717885,-0.27920126038717885
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,999.9999999999475,1000.0,87.5729991472966,1000.0
EX_akg_e,0.0,3.5961512839597955e-11,0.0,0.0
EX_ala__L_e,0.0,157.5533017882495,0.0,0.0
EX_arg__L_e,0.0,8.035501020877525e-12,0.0,0.0
EX_asp__L_e,0.0,7.231950918789906e-11,0.0,0.0
EX_pyr_e,0.0,200.63738111811935,0.0,0.0
EX_succ_e,0.0,7.071171193555095e-11,0.0,0.0
EX_thymd_e,0.0,1.1785285322591543e-11,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,1.0878724913161627e-11,0.0,0.0
EX_cytd_e,0.0,7.071171193555053e-12,0.0,0.0
EX_dcyt_e,0.0,0.0,0.0,0.0
MOAT,0.1611528254428374,0.1611528254439779,0.1611528254428374,0.1611528254428374
EX_fum_e,0.0,7.071171193555062e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,3.5355855967775363e-11,0.0,0.0
UDCPDPS,0.000455561543963645,0.00045556154396366117,0.00045556154396366117,0.00045556154396366117
ECOAH6,2.3434326113874353,2.3434326114068043,2.3434326114049306,2.343432611404932
USHD,0.1611528254428374,0.1611528254439779,0.1611528254428374,0.1611528254428374
EX_gua_e,0.0,4.285558299124274e-12,0.0,0.0
