ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-1.8253296310341627e-11,0.0,0.0
XPPT,0.0,-9.126648155170818e-12,0.0,0.0
HXPRT,0.0,-9.126648155170789e-12,0.0,0.0
NDPK5,5.932321300861758e-11,0.4946590499712381,0.0,0.0
SHK3Dr,5.404607858799543,5.404607858796736,5.404607858799542,5.404607858799538
NDPK6,-0.5231709272646602,-9.119677381248988e-12,-0.5231709273239834,-0.5231709273239834
NDPK8,5.932321300862011e-11,0.5080666702997703,0.0,0.0
DHORTS,-7.733483598131892,-7.733483598136591,-7.733483598136592,-7.733483598136591
OMPDC,7.733483598136592,7.733483598132246,7.733483598136595,7.733483598136595
PYNP2r,5.932321300861716e-11,-9.115857179335797e-12,0.0,0.0
G5SD,4.925354498866597,4.925354498848366,4.925354498866597,4.925354498866598
CS,287.31719015056825,287.31719015053386,54.25176804666156,287.31719015063567
ICDHyr,18.059812819003827,172.32468230252746,54.25176804666155,172.32468230265613
ALATA_L2,0.0,0.3433336134425566,0.0,0.0
DURIPP,-1.881655127642811e-12,-8.279849795701568e-11,0.0,0.0
ACALD,-5.435892590968209e-12,731.031112354346,0.0,0.0
PTRCTA,0.0,-2.9399284948747706e-11,0.0,0.0
ACS,0.0,-5.879856989749592e-11,0.0,0.0
CYSDS,278.8291791713097,278.82917917119033,0.0,278.8291791713801
MAN6PI,-3.3740022978423265e-12,0.0,0.0,0.0
PPA,287.03386275365085,287.03386275359884,57.04884705769331,287.03386275365136
APRAUR,0.009235474936717288,0.00923547493395819,0.009235474936717288,0.00923547493671769
TRPAS2,-0.6320431824580202,14.087484451701782,-0.6320431824576551,0.0
PPCK,0.0,-5.87985698974958e-11,0.0,0.0
ME1,0.0,-5.879856989749723e-11,0.0,0.0
DB4PS,0.018470949873434575,0.018470949867916385,0.01847094987343457,0.01847094987343538
ALAR,0.8631234670677872,48.450245888755596,0.8631234670677872,0.8631234670677883
RBFK,0.004617737468358845,0.004617737408423603,0.004617737468358845,0.004617737468359249
ALATA_L,-1000.0,973.1387229975367,-18.08897036652951,-18.08897036652951
XYLK,0.0,-4.275771942993324e-11,0.0,0.0
RBK,0.0,-4.769130244107923e-11,0.0,0.0
GLYK,0.0,-4.7691302441079736e-11,0.0,0.0
PPM,-1000.0,-0.009235475005520856,-0.009235474936714977,-0.009235474936840116
ASPTA,-605.609280465439,-283.47355862540076,-53.4885429294368,-283.4735586253918
ACP1_FMN,0.0,-4.760733654637308e-11,0.0,0.0
RBFSb,0.009235474936717286,0.009235474934483007,0.009235474936717286,0.00923547493671769
NDP3,0.0,-4.760733654637304e-11,0.0,0.0
CDPPH,0.0,-4.760733654637316e-11,0.0,0.0
NDP7,0.0,-4.760733654637308e-11,0.0,0.0
FBP,0.0,-5.381698913937678e-11,0.0,0.0
EX_pi_e,-20.132762513118905,-20.132762513214402,-20.13276251318225,-20.13276251317545
GLGC,0.0,-4.760733654637313e-11,0.0,0.0
ALATA_D2,0.0,0.3433336132507558,0.0,0.0
