ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-8.90245825775523e-11,0.0,0.0
XPPT,0.0,-8.902458257755364e-11,0.0,0.0
HXPRT,0.0,-8.902458257755202e-11,0.0,0.0
NDPK5,1.4466494668851985e-10,0.6925226699280077,0.0,0.0
SHK3Dr,7.566451002319351,7.566451002306637,7.566451002319353,7.566451002319432
NDPK6,-0.7324392981089117,-4.448538759582674e-11,-0.7324392982535767,0.0
NDPK8,1.4466494668852164e-10,0.7112933383879722,0.0,0.0
DHORTS,-10.826877037367609,-10.826877037391226,-10.826877037391226,-10.826877037391224
OMPDC,10.826877037391231,10.826877037370947,10.826877037391228,10.826877037391228
PYNP2r,1.4466494668852177e-10,-4.4468104145691095e-11,0.0,0.0
G5SD,6.895496298413235,6.895496298324299,6.895496298413235,6.895496298413235
CS,321.6811744192257,321.7102661645557,25.283737946605306,321.68117441860045
ICDHyr,25.283737946605758,248.8913568526603,25.283737946605306,182.04010138810693
ALATA_L2,0.0,0.4806670587549979,0.0,0.0
DURIPP,2.2376735140233645e-11,-1.4013589742201638e-10,0.0,0.0
ACALD,-5.377634438706111e-11,1000.0,0.0,0.0
PTRCTA,0.0,-2.575750653139598e-11,0.0,0.0
ACS,0.0,-5.15150130627931e-11,0.0,0.0
CYSDS,141.9001325798447,141.90013257998916,0.0,141.90013257992118
MAN6PI,-1.6805107620956696e-11,0.0,0.0,0.0
PPA,225.50620450440718,225.5062045044428,79.8683858807696,225.5062045044207
APRAUR,0.012929664911409094,0.012929664912541747,0.012929664911409094,0.012929664911409094
TRPAS2,-0.8848604554424983,-0.884860455411547,-0.8848604554407171,-0.8848604554407171
PPCK,0.0,2.9170128572589824e-11,0.0,0.0
ME1,0.0,2.917012857258981e-11,0.0,0.0
DB4PS,0.025859329822818192,0.0258593298250835,0.025859329822818196,0.025859329822818192
ALAR,1.2083728538949021,67.83034424511183,1.2083728538949021,1.2083728538949017
RBFK,0.006464832455707279,0.006464832484873626,0.006464832455707279,0.006464832455707279
ALATA_L,-1000.0,962.3942121965738,-25.324558513141312,-25.324558513141312
XYLK,0.0,9.282911317361871e-12,0.0,0.0
RBK,0.0,1.1425121621368454e-11,0.0,0.0
GLYK,0.0,1.1425121621368433e-11,0.0,0.0
PPM,-1000.0,-0.012929664890275248,-0.012929664911419043,-0.012929664911403642
ASPTA,-694.127011696109,-220.5217787248526,-74.88396010120893,-220.52177872486007
ACP1_FMN,0.0,1.1942200594645794e-11,0.0,0.0
RBFSb,0.012929664911396854,0.012929664911871523,0.012929664911409096,0.012929664911409096
NDP3,0.0,1.2002051179458833e-11,0.0,0.0
CDPPH,0.0,1.2002051179458888e-11,0.0,0.0
NDP7,0.0,1.2002051179458857e-11,0.0,0.0
FBP,0.0,1.5602666533296515e-11,0.0,0.0
EX_pi_e,-28.185867518493865,-28.185867518445434,-28.18586751845056,-28.185867518448326
GLGC,0.0,1.2002051179458892e-11,0.0,0.0
ALATA_D2,0.0,0.48066705918069486,0.0,0.0
PYK,0.0,909.2163683761426,47.39545420900307,188.3102686910193
SHCHD2,0.0064648324557018185,0.0064648324557018185,0.0064648324557018185,0.0064648324557018185
