ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,4.770214992242039e-11,0.0,0.0
XPPT,0.0,2.3851074961210183e-11,0.0,0.0
HXPRT,0.0,2.3851074961210167e-11,0.0,0.0
NDPK5,-7.751599362393228e-11,0.5935908600002842,0.0,0.0
SHK3Dr,6.485529430559443,6.485529430566258,6.48552943055945,6.485529430559462
NDPK6,-0.6278051128662954,2.3855517826898637e-11,-0.62780511278878,-0.62780511278878
NDPK8,-7.75159936239324e-11,0.6096800043945244,0.0,0.0
DHORTS,-9.280180317776567,-9.28018031776391,-9.280180317763909,-9.280180317763907
OMPDC,9.280180317763913,9.280180317774796,9.280180317763914,9.280180317763913
PYNP2r,-7.751599362393103e-11,2.38612224987692e-11,0.0,0.0
G5SD,5.910425398639918,5.910425398687639,5.910425398639918,5.910425398639918
CS,304.3749668610324,304.3999026439489,59.924384898901806,304.3749668615609
ICDHyr,21.671775382804835,210.09049393910402,59.9243848989018,210.06555815667028
ALATA_L2,0.0,0.4120003366028204,0.0,0.0
DURIPP,-3.760249629086148e-11,7.754897312100007e-11,0.0,0.0
ACALD,-1.9553594251948326e-10,959.4856378583543,0.0,0.0
PTRCTA,0.0,1.796916165366903e-11,0.0,0.0
ACS,0.0,3.593832330733821e-11,0.0,0.0
CYSDS,212.9110720484782,212.91107204863607,0.0,212.91107204867424
MAN6PI,-6.11049820373406e-11,0.0,0.0,0.0
PPA,257.0774338789877,257.07743387900314,68.4586164692301,257.0774338790106
APRAUR,0.011082569924063193,0.011082569923707557,0.011082569924063191,0.01108256992405095
TRPAS2,-0.758451818953366,-0.7584518189579822,-0.7584518189491861,-0.7584518189491861
PPCK,0.0,-8.796133036365677e-12,0.0,0.0
ME1,0.0,-8.79613303636555e-12,0.0,0.0
DB4PS,0.022165139848126385,0.022165139847415118,0.022165139848126382,0.0221651398481019
ALAR,1.0357481604813463,58.14029506709184,1.035748160481345,1.035748160481343
RBFK,0.005541284962033062,0.005541284953224689,0.005541284962033062,0.005541284962020821
ALATA_L,-1000.0,967.7664675970609,-21.706764439835414,-21.70676443983541
XYLK,0.0,-3.3600899984997877e-12,0.0,0.0
