ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,2.6322943824652705e-11,0.0,0.0
XPPT,0.0,1.3161471912326332e-11,0.0,0.0
HXPRT,0.0,1.316147191232632e-11,0.0,0.0
NDPK5,-3.948441573697723e-11,0.5935908599895985,0.0,0.0
SHK3Dr,6.485529430559409,6.485529430563126,6.48552943055945,6.485529430559454
NDPK6,-0.6278051128282645,1.3169510670075759e-11,-0.62780511278878,0.0
NDPK8,-3.9484415736977644e-11,0.6096800043838378,0.0,0.0
DHORTS,-9.28018031777093,-9.280180317763909,-9.280180317763909,-9.280180317763904
OMPDC,9.280180317763914,9.28018031777094,9.280180317763914,9.280180317763907
PYNP2r,-3.948441573697678e-11,2.6349022731201336e-11,0.0,0.0
G5SD,5.910425398639918,5.910425398666266,5.910425398639918,5.910425398639918
CS,188.69926631909829,188.72420210182958,59.924384898901806,188.69926631944966
ICDHyr,38.72119253477661,188.72420210182779,59.9243848989018,72.48194862558096
ALATA_L2,0.0,0.4120003364976676,0.0,0.0
DURIPP,-1.3974687619439765e-11,3.828729745939818e-11,0.0,0.0
ACALD,-8.409460013636014e-11,1000.0000000000317,0.0,-3.877409121342046e-26
PTRCTA,0.0,1.0676601961305755e-11,0.0,0.0
ACS,0.0,2.135320392261163e-11,0.0,0.0
CYSDS,94.75604500083536,94.7560450009259,0.0,94.75604500093706
MAN6PI,-2.2427984276021323e-11,0.0,0.0,0.0
PPA,357.41856026155705,357.41856026159206,68.4586164692301,357.4185602615657
APRAUR,0.011082569924041642,0.01108256992511109,0.011082569924063191,0.011082569924060131
TRPAS2,-0.7584518189515552,-0.7584518189221726,-0.7584518189491861,-0.7584518189491861
PPCK,0.0,2.701338739846413e-11,0.0,0.0
ME1,0.0,2.701338739846428e-11,0.0,0.0
DB4PS,0.022165139848083288,0.02216513985022218,0.022165139848126382,0.022165139848120265
ALAR,1.035748160481345,264.54025491890764,1.035748160481345,1.0357481604813474
RBFK,0.005541284962011513,0.005541284989058691,0.005541284962033062,0.005541284962030002
ALATA_L,-1000.0,926.4864756267247,-21.706764439835414,-62.986756410168766
XYLK,0.0,-7.632330443808031e-12,0.0,0.0
RBK,0.0,-9.540413054759973e-12,0.0,0.0
GLYK,0.0,-9.540413054760004e-12,0.0,0.0
PPM,-1000.0,-41.291074540229104,-0.01108256992406026,-41.29107454025748
ASPTA,-761.3269155276197,-146.74623545598814,-64.18625151532109,-146.74623545598968
ACP1_FMN,0.0,-7.185611177762893e-11,0.0,0.0
RBFSb,0.011082569924026469,0.01108256992127208,0.011082569924063193,0.011082569924060133
NDP3,0.0,-7.184366048932873e-11,0.0,0.0
CDPPH,0.0,-7.184366048932911e-11,0.0,0.0
NDP7,0.0,-7.184366048932894e-11,0.0,0.0
FBP,0.0,-9.579154731910415e-11,0.0,0.0
EX_pi_e,-24.159315015845436,-24.159315015858056,-24.159315015813895,-24.159315015813625
GLGC,0.0,-7.184366048932885e-11,0.0,0.0
ALATA_D2,0.0,0.4120003361087127,0.0,0.0
PYK,0.0,876.3745392985577,29.30556800748138,279.20455939691277
SHCHD2,0.00554128496203013,0.00554128496203013,0.00554128496203013,0.00554128496203013
EX_co2_e,999.9999999999536,1000.0,625.3901888918494,1000.0
A5PISO,0.9669169526570244,0.9669169526548508,0.9669169526570244,0.9669169526570244
PMDPHT,0.011082569924026469,0.01108256992159593,0.01108256992406319,0.01108256992406013
CPPPGO,0.005541284959970953,0.0055412849606342445,0.00554128496203013,0.00554128496203013
