ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,1.0277778628164879e-11,0.0,0.0
XPPT,0.0,1.0277778628165036e-11,0.0,0.0
HXPRT,0.0,1.0277778628164994e-11,0.0,0.0
NDPK5,-1.5418182366893548e-11,0.692522669977644,0.0,0.0
SHK3Dr,7.566451002319351,7.566451002320802,7.566451002319353,7.566451002319414
NDPK6,-0.7324392982689939,5.137013499763792e-12,-0.7324392982535767,0.0
NDPK8,-1.5418182366893774e-11,0.7112933384375784,0.0,0.0
DHORTS,-10.826877037393553,-10.826877037391224,-10.826877037391226,-10.82687703739122
OMPDC,10.826877037391231,10.82687703739397,10.826877037391228,10.826877037391226
PYNP2r,-1.5418182366893305e-11,1.0276166205254924e-11,0.0,0.0
G5SD,6.895496298413235,6.895496298423512,6.895496298413235,6.895496298413235
CS,217.6407890174559,217.669880763739,25.283737946605306,217.64078901766933
ICDHyr,75.31080070004037,217.669880763739,25.283737946605306,75.31080070002496
ALATA_L2,0.0,0.48066705916988817,0.0,0.0
DURIPP,8.942822345475775e-12,1.541424930788201e-11,0.0,0.0
ACALD,5.3656934072855224e-11,1000.0000000000063,0.0,7.559962255507469e-13
PTRCTA,0.0,1.5250486429682978e-12,0.0,0.0
ACS,0.0,3.050097285936635e-12,0.0,0.0
CYSDS,45.802963412052264,45.80296341201177,0.0,45.802963412001105
MAN6PI,1.4308515752761143e-11,0.0,0.0,0.0
PPA,302.7328114629943,302.7328114629788,79.8683858807696,302.7328114629836
APRAUR,0.012929664911421336,0.012929664911014953,0.012929664911409094,0.012929664911408107
TRPAS2,-0.8848604554392037,-0.884860455450838,-0.8848604554407171,-0.8848604554407171
PPCK,0.0,-1.0120875733119827e-11,0.0,0.0
ME1,0.0,-1.0120875733119915e-11,0.0,0.0
DB4PS,0.025859329822842676,0.02585932982202991,0.025859329822818196,0.025859329822816215
ALAR,1.2083728538949021,227.01921966081366,1.2083728538949021,1.2083728538949052
RBFK,0.006464832455719521,0.006464832445580284,0.006464832455707279,0.0064648324557062915
ALATA_L,-1000.0,930.5564371133999,-25.324558513141312,-57.16233359631448
XYLK,0.0,6.34159995138153e-12,0.0,0.0
