ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-9.797163080804678e-13,0.0,0.0
XPPT,0.0,-4.898581540402345e-13,0.0,0.0
HXPRT,0.0,-4.890406532932847e-13,0.0,0.0
NDPK5,1.4440840809045543e-12,0.29679542998727704,0.0,0.0
SHK3Dr,3.2427647152797197,3.242764715279584,3.242764715279725,3.242764715279535
NDPK6,-0.3139025563929433,-4.844273130781102e-13,-0.31390255639439,-4.920401872326732e-17
NDPK8,1.4345192496602955e-12,0.30484000218484636,0.0,0.0
DHORTS,-4.6400901588817325,-4.640090158881954,-4.640090158881954,-4.640090158881954
OMPDC,4.640090158881955,4.640090158881736,4.640090158881955,4.640090158881956
PYNP2r,1.4345192496602834e-12,-5.066899486828911e-13,0.0,0.0
G5SD,2.955212699319959,2.9552126993189884,2.955212699319959,2.955212699319959
CS,101.87469822449236,101.88716611595343,32.82546082799722,101.87469822478744
ICDHyr,10.835887691401881,101.88716611595136,32.82546082799722,85.20762095943768
ALATA_L2,0.0,0.20600016818988717,0.0,0.0
DURIPP,-1.4951720610455345e-11,-3.0466471327391544e-12,0.0,0.0
ACALD,-5.15876716281522e-10,1000.0,0.0,0.0
PTRCTA,0.0,1.677973797765352e-11,0.0,0.0
ACS,0.0,3.356607738308971e-11,0.0,0.0
CYSDS,241.61528976716534,241.6152897677333,0.0,241.61528976772124
MAN6PI,-1.3763900880220725e-10,0.0,0.0,0.0
PPA,521.4758066572355,521.4758066572974,34.22930823461605,521.4758066573127
APRAUR,0.0055412849620377165,0.005541284961574229,0.0055412849620315955,0.005541284962033063
TRPAS2,-0.3792259094891324,-0.37922590948636303,-0.37922590947459306,-0.37922590947459306
PPCK,0.0,-1.1770017263603606e-11,0.0,0.0
ME1,0.0,-1.1770017263603593e-11,0.0,0.0
DB4PS,0.011082569924075433,0.011082569923148457,0.011082569924063191,0.011082569924066128
ALAR,0.5178740802406725,377.10336069271557,0.5178740802406725,0.5178740802406723
RBFK,0.002770642481022652,0.002770642502454531,0.002770642481016531,0.0027706424810179982
ALATA_L,-1000.0,914.276591166727,-10.853382219917707,-80.4600248517318
XYLK,0.0,2.8521683832854397e-11,0.0,0.0
RBK,0.0,3.5652104791067614e-11,0.0,0.0
GLYK,0.0,3.5652104791067207e-11,0.0,0.0
PPM,-1000.0,-69.6121839167426,-0.00554128496203013,-69.6121839167761
ASPTA,-746.005179485561,-171.30641102128644,-32.093125757661795,-171.30641102128922
ACP1_FMN,0.0,3.593485056417593e-11,0.0,0.0
RBFSb,0.005541284962037717,0.005541284963402554,0.005541284962031596,0.005541284962033063
NDP3,0.0,3.591880293721023e-11,0.0,0.0
CDPPH,0.0,3.591880293721043e-11,0.0,0.0
NDP7,0.0,3.591880293721037e-11,0.0,0.0
FBP,0.0,4.789173724961454e-11,0.0,0.0
EX_pi_e,-12.079657507969449,-12.07965750788902,-12.079657507909404,-12.07965750790854
GLGC,0.0,3.591880293721044e-11,0.0,0.0
ALATA_D2,0.0,0.206000168341722,0.0,0.0
PYK,0.0,770.6245862570662,16.89698553457091,140.05244986871136
SHCHD2,0.002770642481015065,0.002770642481015065,0.002770642481015065,0.002770642481015065
EX_co2_e,999.999999999926,1000.0,309.1043292870081,1000.0
A5PISO,0.4834584763285122,0.48345847632966343,0.4834584763285122,0.4834584763285122
PMDPHT,0.0055412849620377165,0.005541284963312745,0.005541284962031595,0.005541284962033063
CPPPGO,0.002770642477728027,0.0027706424817543597,0.002770642481015065,0.002770642481015065
