ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-9.76019265408471e-12,0.0,0.0
XPPT,0.0,-4.8800963270423696e-12,0.0,0.0
HXPRT,0.0,-4.880096327042344e-12,0.0,0.0
NDPK5,1.4640288981126743e-11,0.4946590499754809,0.0,0.0
SHK3Dr,5.404607858799531,5.404607858798155,5.404607858799542,5.404607858799486
NDPK6,-0.5231709273093431,-4.877489003699474e-12,-0.5231709273239834,0.0
NDPK8,1.464028898112708e-11,0.5080666703040122,0.0,0.0
DHORTS,-7.733483598133986,-7.733483598136589,-7.733483598136592,-7.733483598136591
OMPDC,7.7334835981365915,7.733483598134386,7.733483598136595,7.733483598136595
PYNP2r,1.4640288981126604e-11,-4.873969177160302e-12,0.0,0.0
G5SD,4.925354498866597,4.92535449885685,4.925354498866597,4.925354498866597
CS,159.75774362087517,159.77852343981573,54.25176804666156,159.75774362123025
ICDHyr,18.059812819003486,159.77852343981556,54.25176804666155,76.72383940353336
ALATA_L2,0.0,0.3433336136241428,0.0,0.0
DURIPP,-1.7745804825608938e-11,-1.470700271941956e-11,0.0,0.0
ACALD,-1.0647482895364769e-10,999.9999999999595,0.0,0.0
PTRCTA,0.0,-1.3413522011251472e-11,0.0,0.0
ACS,0.0,-2.682704402250311e-11,0.0,0.0
CYSDS,143.70912658982647,143.70912658986663,0.0,143.7091265898568
MAN6PI,-8.950943689948743e-12,0.0,0.0,0.0
PPA,412.10430906014335,412.1043090601552,57.04884705769331,412.10430906014614
APRAUR,0.009235474936729526,0.009235474936944937,0.009235474936717288,0.009235474936717688
TRPAS2,-0.6320431824586025,-0.6320431824520364,-0.6320431824576551,-0.6320431824576551
PPCK,0.0,5.618611033440789e-12,0.0,0.0
ME1,0.0,5.618611033440848e-12,0.0,0.0
DB4PS,0.01847094987345906,0.018470949873889874,0.01847094987343457,0.01847094987343538
ALAR,0.8631234670677872,302.06129017677017,0.8631234670677872,0.8631234670677872
RBFK,0.004617737468371087,0.004617737474660778,0.004617737468358845,0.004617737468359249
ALATA_L,-1000.0,922.4165141400615,-18.08897036652951,-68.81117922402287
XYLK,0.0,8.062802193859966e-12,0.0,0.0
RBK,0.0,1.3739303658132826e-11,0.0,0.0
GLYK,0.0,1.3739303658132815e-11,0.0,0.0
PPM,-1000.0,-50.73144433241971,-0.009235474936714977,-50.73144433242761
ASPTA,-756.2196701802483,-154.93296064442134,-53.4885429294368,-154.93296064441418
ACP1_FMN,0.0,4.825557972829035e-11,0.0,0.0
RBFSb,0.009235474936729528,0.00923547493857958,0.009235474936717286,0.00923547493671769
NDP3,0.0,4.82555797282901e-11,0.0,0.0
CDPPH,0.0,4.8255579728290205e-11,0.0,0.0
NDP7,0.0,4.825557972829016e-11,0.0,0.0
FBP,0.0,6.434077297105357e-11,0.0,0.0
EX_pi_e,-20.132762513193484,-20.132762513144485,-20.13276251318225,-20.13276251318871
GLGC,0.0,4.825557972829026e-11,0.0,0.0
ALATA_D2,0.0,0.343333613856375,0.0,0.0
PYK,0.0,852.507456908179,28.142587002062275,232.82052288768597
SHCHD2,0.004617737468358442,0.004617737468358442,0.004617737468358442,0.004617737468358442
EX_co2_e,999.9999999999771,1000.0,514.0305488116796,1000.0
A5PISO,0.805764127214187,0.8057641272159084,0.805764127214187,0.805764127214187
PMDPHT,0.009235474936729526,0.00923547493886242,0.009235474936717286,0.009235474936717688
CPPPGO,0.004617737467343652,0.004617737469583388,0.004617737468358442,0.004617737468358442
EX_met__L_e,0.0,1.4512949912636084e-11,0.0,0.0
GTHOr,0.0,2.0892582526148136,0.0,0.0
ILETA,-6.039201658404162,-6.039201658402471,-6.039201658402471,-6.039201658402471
DHORD5,0.0,7.733483598139978,0.0,7.733483598136591
EX_metsox_S__L_e,0.0,3.541547954538795e-12,0.0,0.0
GLYCTO2,0.0,805.6995314107884,6.430030156466628,0.013853212405018156
VALTA,-1000.0,922.4165141400613,-8.77230663591967,-8.77230663591967
GLYCTO3,0.0,805.6995314103914,0.0,0.0
IPPMIb,-8.94769105134408,-8.947691051341401,-8.947691051341401,-8.947691051341401
GLYCTO4,0.0,805.6995314103905,0.0,0.0
ORPT,-7.733483598138109,-7.7334835981365915,-7.733483598136594,-7.7334835981365915
RBFSa,0.018470949873459052,0.018470949872633813,0.01847094987343457,0.018470949873435377
ACHBS,6.03920165840247,6.039201658400078,6.03920165840247,6.03920165840247
PFK_3,0.0,-4.3050040695831666e-11,28.167065398264672,8.827961783669098e-11
DHAD2,6.03920165840247,6.039201658400079,6.03920165840247,6.03920165840247
ACLS,17.719997687261067,17.71999768725427,17.71999768726107,17.71999768726107
TRPS2,0.0,-1.0762510173957834e-11,0.0,0.0
PSCVT,5.404607858799542,5.404607858798009,5.404607858799542,5.404607858799485
G3PD5,0.0,675.730353277624,0.0,0.0
G1PP,0.0,-3.3246530087411844e-12,0.0,0.0
PFL,999.9584403627105,1000.0,0.0,999.9584403627849
EX_acgam_e,0.0,1.997554958890415e-12,0.0,0.0
ANS,0.6320431824576552,0.6320431824589151,0.6320431824576552,0.6320431824576552
FRD2,0.0,858.2902453049606,0.0,0.0
FRD3,0.0,858.290245305006,0.0,0.0
ANPRT,0.6320431824576552,0.6320431824587132,0.6320431824576552,0.6320431824576552
POX,0.0,1.143500109416584e-11,0.0,0.0
CHORM,4.754093726468453,4.7540937264700664,4.754093726468453,4.754093726468453
PTAr,996.0052138252113,996.0052138252896,214.9377116935228,996.0052138252779
CHORS,5.404607858799541,5.4046078588010324,5.404607858799541,5.404607858799485
IGPS,0.632043182457655,0.632043182458713,0.632043182457655,0.632043182457655
ACKr,-996.005213825306,-996.0052138252507,-214.93771169352283,-996.005213825278
EX_cellb_e,-539.436034182399,0.0,-146.0095274983449,-539.4360341822469
EX_crn_e,-9.961035326688631e-13,0.0,0.0,0.0
EX_hxan_e,0.0,7.841143607428083e-13,0.0,0.0
EX_ile__L_e,0.0,2.5411113542590736e-12,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,116.50525266307142,616.5052526632288,0.0,116.5052526631324
LEUTAi,8.9476910513414,8.947691051353239,8.9476910513414,8.9476910513414
