ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,6.209995480806665e-12,0.0,0.0
XPPT,0.0,3.10731333281122e-12,0.0,0.0
HXPRT,0.0,3.108125040930653e-12,0.0,0.0
NDPK5,-9.314993221209974e-12,0.49465904998657867,0.0,0.0
SHK3Dr,60.307093319723165,60.30709331972459,5.404607858799542,60.30709331972337
NDPK6,-0.523170927333298,3.0884667237294944e-12,-0.5231709273239834,-9.840803744653465e-17
NDPK8,-9.302639982645592e-12,0.5080666703119825,0.0,0.0
DHORTS,-7.733483598138453,-7.733483598136591,-7.733483598136592,-7.733483598136591
OMPDC,7.7334835981365915,7.733483598138453,7.733483598136595,7.733483598136592
PYNP2r,-9.30263998264562e-12,3.0973571464422413e-12,0.0,0.0
G5SD,4.925354498866597,4.925354498872812,4.925354498866597,4.925354498866598
CS,278.8528511906095,278.87363100926626,54.25176804666156,278.8528511906557
ICDHyr,222.67110965399294,278.87363100926626,54.25176804666155,222.67110965401432
ALATA_L2,0.0,411.5274026046351,0.0,0.0
DURIPP,3.31293695759488e-12,9.321747881223652e-12,0.0,0.0
ACALD,2.0656871842394725e-11,999.9999999999601,0.0,0.0
PTRCTA,0.0,-1.3128024648406368e-11,0.0,0.0
ACS,0.0,-2.625604929681279e-11,0.0,0.0
CYSDS,0.0,-2.6256049296812785e-11,0.0,0.0
MAN6PI,6.875781686012091e-12,0.0,0.0,0.0
PPA,441.36624528416286,441.3662452841334,57.04884705769331,441.3662452841592
APRAUR,0.009235474936717288,0.009235474935359216,0.009235474936717288,0.009235474936717288
TRPAS2,-0.6320431824567174,-0.6320431824839112,-0.6320431824576551,-0.6320431824576551
PPCK,0.0,-2.6256049296812785e-11,0.0,0.0
ME1,0.0,-2.6256049296812862e-11,0.0,0.0
DB4PS,0.018470949873434575,0.018470949870718432,0.01847094987343457,0.01847094987343457
ALAR,0.8631234670677872,459.634314880247,0.8631234670677872,0.8631234670677882
RBFK,0.004617737468358845,0.004617737468423993,0.004617737468358845,0.004617737468358845
ALATA_L,-1000.0,973.1387229975464,-18.08897036652951,-18.08897036652951
XYLK,0.0,-1.2548935423033378e-11,0.0,0.0
RBK,0.0,-1.2615081924753726e-11,0.0,0.0
GLYK,0.0,1.477264542199706e-11,0.0,0.0
PPM,-1000.0,-164.71669185769235,-0.009235474936714977,-164.71669185770844
ASPTA,-777.3427435583869,-53.488542929430864,-53.4885429294368,-53.488542929434715
ACP1_FMN,0.0,1.4992843700420086e-11,0.0,0.0
RBFSb,0.009235474936717286,0.009235474937493183,0.009235474936717286,0.009235474936717286
NDP3,0.0,1.4992843700420077e-11,0.0,0.0
CDPPH,0.0,1.49928437004201e-11,0.0,0.0
NDP7,0.0,1.499284370042009e-11,0.0,0.0
FBP,0.0,1.4992843700420093e-11,0.0,0.0
EX_pi_e,-20.13276251317609,-20.132762513172224,-20.13276251318225,-20.132762513175894
GLGC,0.0,1.499284370042012e-11,0.0,0.0
ALATA_D2,0.0,411.52740260451424,0.0,0.0
PYK,0.0,765.0200719259383,28.142587002062275,19.243001546862402
SHCHD2,0.004617737468358442,0.004617737468358442,0.004617737468358442,0.004617737468358442
EX_co2_e,1000.000000000055,1000.0,514.0305488116796,1000.0
A5PISO,0.805764127214187,0.8057641272144096,0.805764127214187,0.805764127214187
PMDPHT,0.009235474936717286,0.009235474936955318,0.009235474936717286,0.009235474936717286
CPPPGO,0.004617737470651256,0.004617737468513562,0.004617737468358442,0.004617737468358442
EX_met__L_e,0.0,1.380579440726683e-12,0.0,0.0
GTHOr,0.0,207.68129274806563,0.0,0.0
ILETA,-6.0392016583963555,-6.039201658402471,-6.039201658402471,-6.039201658402471
DHORD5,0.0,7.733483598132936,0.0,7.733483598136591
EX_metsox_S__L_e,0.0,1.0047552595618823e-12,0.0,0.0
GLYCTO2,0.0,1000.0,6.430030156466628,0.013853212404982052
VALTA,-1000.0,973.1387229975511,-8.77230663591967,-8.77230663591967
GLYCTO3,0.0,1000.0,0.0,0.0
IPPMIb,-8.94769105132806,-8.947691051341401,-8.947691051341401,-8.947691051341401
GLYCTO4,0.0,739.2089909479369,0.0,0.0
ORPT,-7.7334835981313,-7.73348359813659,-7.733483598136594,-7.7334835981365915
RBFSa,0.01847094987343457,0.01847094987233745,0.01847094987343457,0.01847094987343457
ACHBS,6.03920165840247,6.039201658398934,6.03920165840247,6.03920165840247
PFK_3,0.0,200.66215253784728,28.167065398264672,2.4244126977538205e-13
DHAD2,6.03920165840247,6.039201658402204,6.03920165840247,6.03920165840247
ACLS,17.71999768726104,17.719997687258456,17.71999768726107,17.71999768726107
TRPS2,0.0,-7.984431699580391e-13,0.0,0.0
PSCVT,60.30709331972323,60.30709331972302,5.404607858799542,60.30709331972337
G3PD5,0.0,996.0654307038027,0.0,0.0
G1PP,0.0,-2.0359667674385273e-11,0.0,0.0
PFL,999.9584403628504,1000.0,0.0,999.9584403627852
EX_acgam_e,0.0,0.0,0.0,0.0
ANS,0.6320431824576552,0.6320431824548339,0.6320431824576552,0.6320431824576552
FRD2,0.0,739.2089909479155,0.0,0.0
FRD3,0.0,739.2089909479154,0.0,0.0
ANPRT,0.6320431824576552,0.6320431824551033,0.6320431824576552,0.6320431824576552
POX,0.0,-1.87140541519882e-11,0.0,0.0
CHORM,4.754093726468453,4.754093726464133,4.754093726468453,4.754093726468453
PTAr,996.0052138252981,996.0052138252591,214.9377116935228,996.0052138252779
CHORS,60.307093319723236,60.30709331971904,5.404607858799541,60.30709331972338
IGPS,0.632043182457655,0.6320431824551032,0.632043182457655,0.632043182457655
ACKr,-996.0052138252647,-996.005213825306,-214.93771169352283,-996.005213825278
EX_cellb_e,-623.8799006753131,0.0,-146.0095274983449,-523.5488244064367
EX_crn_e,6.456408031130982e-13,0.0,0.0,0.0
EX_hxan_e,0.0,-1.8118249052497816e-12,0.0,0.0
EX_ile__L_e,0.0,-6.2407302291937176e-12,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,2.969389977326601e-11,795.0709093997909,0.0,0.0
LEUTAi,8.9476910513414,8.947691051322678,8.9476910513414,8.9476910513414
EX_lac__L_e,0.0,297.05287468711185,0.0,0.0
EX_leu__L_e,0.0,-5.41547346912761e-12,0.0,0.0
EX_glcn_e,0.0,1000.0,0.0,0.0
EX_no3_e,-1000.0,-574.0138337205765,-200.76827737648588,-676.8098509683441
EX_h_e,588.8159310094132,1000.0,0.0,883.8868404090342
DMATT,0.005756641328267465,0.005756641327014082,0.005756641328267639,0.005756641328267639
