ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-1.6380378535056145e-11,0.0,0.0
XPPT,0.0,-8.19018926752807e-12,0.0,0.0
HXPRT,0.0,-8.19018926752807e-12,0.0,0.0
NDPK5,2.457056780258428e-11,0.16986390973945198,0.0,0.16986390974764284
SHK3Dr,89.61129720276436,89.6112972027606,1.8559203992830542,89.61129720276467
NDPK6,-0.1796547726619495,-8.19227515453042e-12,-0.17965477268652008,0.0
NDPK8,2.4570567802584274e-11,0.17446803213346143,0.0,0.0
DHORTS,-2.6556468743417496,-2.6556468743487693,-2.6556468743489177,-2.655646874348918
OMPDC,2.65564687434877,2.6556468743417474,2.6556468743489186,2.655646874348919
PYNP2r,2.4570567802584232e-11,-1.6386809217350046e-11,0.0,0.0
G5SD,1.691346740959938,1.6913467409435514,1.691346740959938,1.691346740959938
CS,257.20655178417076,257.21368748941035,28.494862009212124,257.20655178405883
ICDHyr,237.91396980422104,257.2136874894104,28.494862009212124,237.9139698041595
ALATA_L2,0.0,388.5768635080685,0.0,0.0
DURIPP,3.362281062952175e-11,-2.450049244275096e-11,0.0,0.0
ACALD,1.0086843188856425e-10,999.9999999999782,0.0,0.0
PTRCTA,0.0,-7.250517167497604e-12,0.0,0.0
ACS,0.0,-1.4501034334995198e-11,0.0,0.0
CYSDS,0.0,-1.4501034334995135e-11,3.51698330220767e-13,0.0
MAN6PI,3.36228106295218e-11,0.0,0.0,0.0
PPA,633.8779801202977,633.8779801202617,19.590342495907016,633.8779801202734
APRAUR,0.0031714246028431013,0.0031714246020930477,0.003171424602845276,0.003171424602840927
TRPAS2,-0.21704106313953947,-0.21704106315862545,-0.2170410631441244,-0.2170410631441244
PPCK,0.0,-1.4501034334995248e-11,0.0,0.0
ME1,0.0,-1.4501034334995229e-11,0.0,0.0
DB4PS,0.0063428492056862035,0.006342849204186095,0.006342849205690553,0.006342849205681855
ALAR,0.29639309483349313,405.096581898627,0.2963930948334942,0.29639309483349313
RBFK,0.001585712301421164,0.0015857122885326537,0.0015857123014233385,0.0015857123014189896
ALATA_L,-1000.0,990.7759465178427,-6.211678993621862,-6.211678993621862
XYLK,0.0,0.0,0.0,0.0
