ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,-1.6030140178221092e-11,0.0,0.0
XPPT,0.0,-8.013262726945386e-12,0.0,0.0
HXPRT,0.0,-8.011875708032987e-12,0.0,0.0
NDPK5,2.4053353789888135e-11,0.3397278194872471,0.0,0.0
SHK3Dr,69.55863836157157,69.55863836156787,3.7118407985661053,69.55863836157378
NDPK6,-0.35930954534897147,-8.023085403756638e-12,-0.35930954537304016,0.0
NDPK8,2.403562712409891e-11,0.3489360642752865,0.0,0.0
DHORTS,-5.311293748690964,-5.311293748697839,-5.311293748697836,-5.311293748697836
OMPDC,5.311293748697836,5.311293748690963,5.311293748697837,5.311293748697838
PYNP2r,2.411196027031416e-11,-1.6050934903135973e-11,0.0,0.0
G5SD,3.382693481919876,3.3826934819038232,3.382693481919876,3.382693481919876
CS,272.4664002714069,272.48067168215215,56.30372401842393,272.46640027155075
ICDHyr,233.88123631164532,272.48067168215215,56.30372401842395,233.8812363117514
ALATA_L2,0.0,518.7526281151067,0.0,0.0
DURIPP,-2.5225609928643044e-11,-2.4138154061966214e-11,0.0,0.0
ACALD,-7.698107723975372e-11,1000.0000000000181,0.0,0.0
PTRCTA,0.0,6.0914890079244405e-12,0.0,0.0
ACS,0.0,1.2182978015848875e-11,0.0,0.0
CYSDS,0.0,1.2182978015849057e-11,-3.139027039678276e-17,0.0
MAN6PI,-2.5660359079917653e-11,0.0,0.0,0.0
PPA,500.1082679328358,500.10826793286293,39.18068499181316,500.10826793286924
APRAUR,0.006342849205693355,0.0063428492063120085,0.0063428492056955025,0.0063428492056949014
TRPAS2,-0.434082126291748,-0.4340821262760659,-0.4340821262882488,-0.4340821262882488
PPCK,0.0,1.2182978015848939e-11,0.0,0.0
ME1,0.0,1.218297801584896e-11,0.0,0.0
DB4PS,0.01268569841138671,0.012685698412624017,0.012685698411391005,0.012685698411389803
ALAR,0.5927861896669884,551.7920648961272,0.5927861896669863,0.5927861896669863
RBFK,0.00317142460284948,0.0031714245819656713,0.003171424602851627,0.003171424602851026
ALATA_L,-1000.0,981.5518930356947,-12.423357987243724,-12.423357987243724
XYLK,0.0,0.0,0.0,0.0
RBK,0.0,1.227255873655369e-11,0.0,0.0
GLYK,0.0,1.2272558736553692e-11,0.0,0.0
