ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,2.0125234811985147e-11,0.0,0.0
XPPT,0.0,1.006014150843854e-11,0.0,0.0
HXPRT,0.0,1.0074237457841665e-11,0.0,0.0
NDPK5,-3.0187852217977616e-11,0.5935908599865044,0.0,0.0
SHK3Dr,50.435720774876145,50.43572077488079,6.48552943055945,50.43572077487657
NDPK6,-0.62780511281896,1.0062891180559739e-11,-0.62780511278878,-1.2626346515824094e-18
NDPK8,-3.017384353742678e-11,0.6096800043807233,0.0,0.0
DHORTS,-9.280180317770014,-9.280180317763909,-9.280180317763909,-9.280180317763907
OMPDC,9.280180317763914,9.280180317769945,9.280180317763914,9.280180317763913
PYNP2r,-3.0053493812133986e-11,1.0052123927115212e-11,0.0,0.0
G5SD,5.910425398639918,5.910425398660021,5.910425398639918,5.9104253986399184
CS,286.2340807694236,286.2590165518046,59.924384898901806,286.2340807694233
ICDHyr,218.81599092545954,286.2590165518046,59.9243848989018,218.81599092545355
ALATA_L2,0.0,442.1526633455312,0.0,0.0
DURIPP,-1.2368803472656592e-11,3.0155622972027604e-11,0.0,0.0
ACALD,-2.6117638838919378e-11,1000.0,0.0,0.0
PTRCTA,0.0,2.8421709430404044e-12,0.0,0.0
ACS,0.0,5.684341886080873e-12,0.0,0.0
CYSDS,0.0,5.6843418860808475e-12,0.0,0.0
MAN6PI,-8.705879612973478e-12,0.0,0.0,0.0
PPA,376.10995587944524,376.10995587945513,68.4586164692301,376.109955879451
APRAUR,0.011082569924063193,0.011082569924357294,0.011082569924063191,0.011082569924063191
TRPAS2,-0.7584518189503732,-0.7584518189435001,-0.7584518189491861,-0.7584518189491861
PPCK,0.0,5.6859200128069285e-12,0.0,0.0
ME1,0.0,5.685920012806938e-12,0.0,0.0
DB4PS,0.022165139848126385,0.022165139848714585,0.022165139848126382,0.022165139848126382
ALAR,1.0357481604813463,499.880958076068,1.035748160481345,1.035748160481343
RBFK,0.005541284962033062,0.005541284955190366,0.005541284962033062,0.005541284962033062
ALATA_L,-1000.0,967.7664675970603,-21.706764439835414,-21.70676443983541
XYLK,0.0,-2.7814511576003595e-12,0.0,0.0
RBK,0.0,-2.781451157600348e-12,0.0,0.0
GLYK,0.0,-2.7814511576003668e-12,0.0,0.0
PPM,-1000.0,-131.86165660287753,-0.01108256992406026,-131.86165660287605
ASPTA,-781.2006329294519,-64.18625151532294,-64.18625151532109,-64.1862515153193
ACP1_FMN,0.0,-2.781451157600349e-12,0.0,0.0
RBFSb,0.011082569924063193,0.011082569923919325,0.011082569924063193,0.011082569924063193
NDP3,0.0,-2.781451157600353e-12,0.0,0.0
