ID,lb,ub,pfba_wt,pfba_sec_met
GLCNtex,-878.6687437262608,-878.6687437262678,0.0,-878.6687437264393
PYK,0.0,81.06020058230547,0.0,0.0
NH4tex,-875.5499839353024,-875.5499839357044,0.0,-875.5499839358517
NADPHQR2,0.0,1000.0,0.0,351.43213104248554
H2Stex,-214.0664015777748,-214.06640157786745,0.0,-214.06640157779532
DHAtex,-484.7664330573696,-354.7002595010629,0.0,-484.7664330572034
DHAtpp,-484.7664330568753,-354.7002595011579,0.0,-484.7664330572034
NO3R2pp,0.0,1000.0,34.47150572684629,538.1683445869795
NO3t7pp,0.0,1000.0,34.47150572684629,538.1683445868704
TKT2,-205.0476241748929,-205.04762417489775,1.9273711093026025,-205.04762417491705
PSCVT,304.9728721148473,304.972872114848,0.9279601996415264,304.97287211487105
SHK3Dr,304.97287211484746,304.9728721148619,0.9279601996415268,304.9728721148712
CHORS,304.9728721148473,304.9728721148564,0.9279601996415264,304.9728721148711
PGI,-540.9430653603192,589.1231081965019,13.333442607903272,0.0
NO3tex,1000.0000000002592,1000.0,34.47150572684629,1000.0
NTRIR3pp,54.35741518350105,1000.0,0.0,554.4746590189816
PPA,617.8849950782736,617.8849950783267,9.795171247953384,617.8849950784012
ADK1,-1000.0,1000.0,1.747833398826808,614.8894953193171
NO3R2bpp,0.0,1000.0,0.0,0.0
GLCDpp,878.6687437264369,878.6687437262831,0.0,878.6687437264393
