ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,9.751488505571519e-11,0.0,0.0
XPPT,0.0,4.87574425278577e-11,0.0,0.0
HXPRT,0.0,4.875744252785768e-11,0.0,0.0
NDPK5,-1.4627232758358048e-10,0.08493195492257935,0.0,0.0
SHK3Dr,304.97287211484746,304.9728721148619,0.9279601996415269,304.97287211487117
NDPK6,-0.08982738648953237,4.87582034541438e-11,-0.08982738634326004,0.0
NDPK8,-1.4627232758358043e-10,0.0872340161195853,0.0,0.0
DHORTS,-1.3278234372044642,-1.3278234371744597,-1.3278234371744593,-1.3278234371744593
OMPDC,1.3278234371744597,1.3278234372044646,1.3278234371744595,1.3278234371744595
PYNP2r,-1.4627232758358035e-10,9.751577700814723e-11,0.0,0.0
G5SD,0.845673370479969,0.8456733705774849,0.845673370479969,0.845673370479969
CS,287.56125457515014,287.5612545763204,14.590431004606065,287.56125457618964
ICDHyr,279.0166081444852,287.56125457643657,14.590431004606069,279.0166081446542
ALATA_L2,0.0,0.058949685769575086,0.0,0.0
DURIPP,-9.751488505571531e-11,1.458319956352182e-10,0.0,0.0
ACALD,-130.06617355635066,1000.0,0.0,1.7816849106938099e-12
PTRCTA,0.0,-5.361393469393844e-12,0.0,0.0
ACS,0.0,-1.0677365616952766e-11,0.0,0.0
CYSDS,214.0664015774786,214.06640157774623,0.0,214.06640157779535
MAN6PI,-7.083650180626405e-11,0.0,0.0,0.0
PPA,617.8849950782736,617.8849950783267,9.795171247953384,617.8849950784012
APRAUR,0.0015857123014215507,0.0015857123010108826,0.001585712301421551,0.0015857123014222515
TRPAS2,-0.10852053157987507,-0.10852053158260268,-0.1085205315720622,-0.1085205315720622
PPCK,0.0,-1.0540476314171057e-11,0.0,0.0
ME1,0.0,-1.0540476314171289e-11,0.0,0.0
DB4PS,0.0031714246028431018,0.0031714246020217657,0.0031714246028431018,0.0031714246028445034
ALAR,0.14819654741674657,8.318808879761468,0.14819654741674707,0.14819654741674707
RBFK,0.000792856150710582,0.0007928561401701058,0.000792856150710582,0.0007928561507112827
ALATA_L,-1000.0,995.3879732589483,-3.105839496810931,-3.105839496810931
XYLK,0.0,0.0,0.0,0.0
RBK,0.0,8.637715005509314e-11,0.0,0.0
GLYK,0.0,8.637715005509436e-11,0.0,0.0
PPM,-1000.0,-0.0015857122161382665,-0.001585712301441065,-0.001585712301502055
ASPTA,-677.4935859758309,-9.183874255465298,-9.183874255468828,-9.18387425544601
ACP1_FMN,0.0,-1.1399075118055165e-11,0.0,0.0
RBFSb,0.0015857123014215509,0.0015857123009774669,0.0015857123014215509,0.0015857123014222515
NDP3,0.0,-1.1426057800088258e-11,0.0,0.0
CDPPH,0.0,-1.142605780008839e-11,0.0,0.0
NDP7,0.0,-1.1426057800088442e-11,0.0,0.0
FBP,0.0,-1.5234743733451058e-11,0.0,0.0
EX_pi_e,-3.4567544601019553,-3.4567544601208327,-3.4567544601129727,-3.4567544600503095
GLGC,0.0,-1.1453948900452757e-11,0.0,0.0
ALATA_D2,0.0,0.058949684465741004,0.0,0.0
PYK,0.0,81.06020058230547,0.0,0.0
SHCHD2,0.0007928561507109685,0.0007928561507109685,0.0007928561507109685,0.0007928561507109685
EX_co2_e,869.9338264439339,1000.0,101.44678326895514,869.9338264441275
A5PISO,0.1383480651859427,0.1383480651845614,0.1383480651859427,0.1383480651859427
PMDPHT,0.0015857123014215509,0.0015857123000581948,0.0015857123014215509,0.0015857123014222515
CPPPGO,0.0007928561517191149,0.00079285614988922,0.0007928561507109688,0.0007928561507109688
EX_met__L_e,0.0,-7.922897929101955e-12,0.0,0.0
GTHOr,0.0,0.3587214011995189,0.0,0.0
ILETA,-1.0369186669984802,-1.0369186670004527,-1.0369186670004527,-1.0369186670004527
DHORD5,0.0,1.3278234371636928,0.0,0.0
EX_metsox_S__L_e,0.0,-1.0497392838856746e-11,0.0,0.0
GLYCTO2,0.0,1000.0,1.1040231268548724,1.1040231268662746
VALTA,-1000.0,995.3879732589259,-1.5061872442661948,-1.5061872442661948
GLYCTO3,0.0,1000.0,0.0,0.0
IPPMIb,-1.5363003923987502,-1.536300392416949,-1.536300392416949,-1.536300392416949
GLYCTO4,0.0,715.5375484905978,0.0,0.0
ORPT,-1.3278234371641933,-1.3278234371744595,-1.3278234371744593,-1.3278234371744595
RBFSa,0.0031714246028431018,0.0031714246031526354,0.0031714246028431018,0.0031714246028445034
ACHBS,1.0369186670004527,1.036918667001489,1.0369186670004527,1.0369186670004527
PFK_3,0.0,1.5889402664526858e-11,3.9569758673468676,0.0
DHAD2,1.0369186670004527,1.036918667001489,1.0369186670004527,1.0369186670004527
ACLS,3.042487636683167,3.042487636686977,3.0424876366831435,3.0424876366831435
TRPS2,0.0,3.972350666131716e-12,0.0,0.0
PSCVT,304.9728721148473,304.972872114848,0.9279601996415265,304.97287211487105
G3PD5,0.0,999.3244424378371,0.0,0.0
G1PP,0.0,8.16922169952445e-12,0.0,0.0
PFL,999.9928642947664,999.9928642947162,0.0,999.9928642946435
EX_acgam_e,0.0,5.1917013048143415e-12,0.0,0.0
ANS,0.10852053157206218,0.10852053157264833,0.10852053157206218,0.10852053157206218
FRD2,0.0,715.5375484906269,0.0,0.0
FRD3,0.0,715.5375484911659,0.0,0.0
ANPRT,0.1085205315720622,0.10852053157792134,0.1085205315720622,0.1085205315720622
POX,0.0,6.05442753883891e-11,0.0,0.0
CHORM,0.8162682434666202,0.8162682434755897,0.8162682434666202,0.8162682434666202
PTAr,999.3141033220238,999.314103322065,36.90436883942821,999.3141033220044
CHORS,304.9728721148473,304.9728721148564,0.9279601996415265,304.9728721148711
IGPS,0.10852053157206222,0.10852053157792134,0.10852053157206222,0.10852053157206222
ACKr,-999.3141033219929,-999.3141033219006,-36.90436883942821,-999.3141033220044
EX_cellb_e,-654.9899151075725,0.0,-26.168604630091632,-654.989915107652
EX_crn_e,4.011907172471103e-13,0.0,0.0,0.0
EX_hxan_e,0.0,4.128018776481036e-12,0.0,0.0
EX_ile__L_e,0.0,1.579415879697119e-11,0.0,0.0
EX_chol_e,0.0,0.0,0.0,0.0
EX_fe3_e,1.4273943413634624e-11,3.632656523303104e-10,0.0,-9.31088374532862e-27
LEUTAi,1.536300392416949,1.536300392449973,1.536300392416949,1.536300392416949
EX_lac__L_e,0.0,7.265313046606465e-10,0.0,0.0
EX_leu__L_e,0.0,3.302415021184842e-11,0.0,0.0
EX_glcn_e,878.6687437263998,878.6687437266515,0.0,878.6687437264393
EX_no3_e,-1000.0,-999.9999999998183,-34.47150572684629,-1000.0
EX_h_e,1000.0000000001378,1000.0,0.0,1000.0
DMATT,0.0009884036318280214,0.0009884036330328827,0.0009884036318280214,0.0009884036318280214
EX_orn_e,0.0,1.3454283419641906e-11,0.0,0.0
GRTT,0.0009884036318280214,0.0009884036330328827,0.0009884036318280214,0.0009884036318280214
EX_gln__L_e,0.0,0.0,0.0,0.0
UPP3S,0.001585712301421937,0.0015857123028437203,0.001585712301421937,0.001585712301421937
EX_pro__L_e,0.0,1.7298364396682386e-11,0.0,0.0
EX_glyc_e,0.0,1.816328261651678e-10,0.0,0.0
UPPDC1,0.0007928561507109686,0.0007928561521327517,0.0007928561507109686,0.0007928561507109686
EX_man_e,0.0,0.0,0.0,0.0
TMDPP,0.0,1.0529439197980596e-11,0.0,0.0
EX_ade_e,0.0,3.97011641891073e-12,0.0,0.0
EX_mn2_e,-0.1198457242865536,-0.1198457242865536,-0.1198457242865536,-0.1198457242865536
EX_4abut_e,0.0,0.0,0.0,0.0
EX_ac_e,1000.000000000019,1000.0,37.59026551742394,1000.0
EX_akg_e,0.0,2.594754659502287e-11,0.0,0.0
EX_ala__L_e,0.0,1.0379018638009677e-10,0.0,0.0
EX_arg__L_e,0.0,6.985877929429447e-12,0.0,0.0
EX_asp__L_e,0.0,3.632656523303303e-11,0.0,0.0
EX_pyr_e,0.0,1.2108855077677457e-10,0.0,0.0
EX_succ_e,0.0,4.843542031071054e-11,0.0,0.0
EX_thymd_e,0.0,7.490013450110026e-12,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0
EX_tyr__L_e,0.0,8.96952227976125e-12,0.0,0.0
EX_cytd_e,0.0,6.10530508118203e-12,0.0,0.0
EX_dcyt_e,0.0,6.05442753883883e-12,0.0,0.0
MOAT,0.06917403259297135,0.0691740325941663,0.06917403259297135,0.06917403259297135
EX_fum_e,0.0,3.632656523303265e-11,0.0,0.0
EX_sbt__D_e,0.0,0.0,0.0,0.0
EX_glu__L_e,0.0,2.505280360898807e-11,0.0,0.0
UDCPDPS,0.00019554748111705287,0.00019554748111705287,0.00019554748111705287,0.00019554748111705287
ECOAH6,1.005906557307942,1.0059065573042991,1.0059065573023847,1.0059065573023844
USHD,0.06917403259297134,0.06917403259416628,0.06917403259297134,0.06917403259297134
EX_gua_e,0.0,3.596689627032991e-12,0.0,0.0
ENO,691.2430905756078,691.2430905763296,86.74074420381402,691.2430905755963
FBA,1.4820017813262514e-11,2.421771015535525e-10,0.0,0.0
HCO3E,1.6534486673128685,1.6534486675478148,1.6534486673086364,1.6534486672972277
MGSA,0.0,1.453067067329763e-10,0.0,0.0
IMPC,-1.376752536935188,-1.3767525369337523,-1.3767525369367515,-1.376752536925343
IMPD,0.6646673544939492,0.6646673545077587,0.6646673544774858,0.6646673544774871
PPS,0.0,6.054446113873605e-11,0.0,0.0
ECOAH4,1.2826026877071963,1.2826026876801453,1.2826026876742702,1.2826026876742702
LPADSS,0.06917403259297134,0.06917403259416631,0.06917403259297134,0.06917403259297134
GLUTRS,0.012685698411375497,0.012685698422749797,0.012685698411375497,0.012685698411375497
TDSK,0.06917403259297135,0.0691740325941663,0.06917403259297135,0.06917403259297135
PGI,-540.9430653603192,589.1231081965019,13.333442607903272,0.0
TMPPP,0.0,1.140911985659163e-11,0.0,0.0
EX_btn_e,-7.110817495165638e-06,-7.110811340245716e-06,-7.110817495165638e-06,-7.110817495165638e-06
PGK,-1000.0,-999.9999999999978,-91.45274171301119,-1000.0
EX_ptrc_e,0.0,8.825922907929218e-12,0.0,0.0
EDA,720.8567220201224,850.9228955759976,0.0,720.8567220198105
EX_spmd_e,0.0,2.769129390486434e-12,0.0,0.0
EX_thym_e,0.0,5.610184219686828e-12,0.0,0.0
EX_xtsn_e,0.0,2.6023143669631533e-12,0.0,0.0
NTPP1,0.0,1.7999341038161764e-11,0.0,0.0
URIK1,0.0,5.3998023114490776e-11,0.0,0.0
URIK2,0.0,5.3998023114490505e-11,0.0,0.0
NTPP2,0.0,1.7999341038161706e-11,0.0,0.0
PGL,720.8567220201224,850.9228955760377,12.835162022188364,720.8567220198105
NTPTP1,0.0,3.841991248987998e-11,0.0,0.0
NTPTP2,0.0,2.8814934367409753e-11,0.0,0.0
CYTDK1,0.0,3.8419912489879865e-11,0.0,0.0
RPE,-104.02073167642877,-104.02073167646721,5.88434697664947,-104.02073167654883
DHQTi,304.97287211484723,304.9728721148531,0.9279601996415269,304.97287211487117
IPMD,1.536300392416949,1.5363003924379055,1.536300392416949,1.536300392416949
AIRC3,-1.3767525369361662,-1.3767525369350102,-1.376752536936751,-1.3767525369253426
TALA,101.02689249846827,101.02689249850758,0.0,101.02689249836817
PUNP1,-0.0015857122576874143,-0.001585712263002025,-0.0015857123014219375,-0.0015857123014219375
PUNP2,2.915634867660562e-11,5.7629868734820385e-11,0.0,0.0
PUNP3,4.37345230149035e-11,3.841991248987964e-11,0.0,0.0
ADSL2r,1.3767525369382738,1.3767525369377842,1.376752536936751,1.3767525369253426
TKT1,101.02689249836621,101.02689249850758,3.9569758673468676,101.02689249836817
EX_fe2_e,-0.24126695689052102,-0.24126695701692868,-0.24126695706545911,-0.24126695706545911
PUNP5,2.915634867660536e-11,3.841991248987988e-11,0.0,0.0
PUNP6,1.7150793339179465e-12,3.8419912489879626e-11,0.0,0.0
PUNP7,-2.2764123157317703e-11,1.9209956244939913e-11,0.0,0.0
G6PDA,0.0,3.841991248987988e-11,0.0,0.0
RNDR1,0.0,0.08723401612845574,0.0,0.0
ALCD2x,-130.06617355615631,-1.949874231423532e-13,0.0,1.7003631166701735e-12
RNDR3,0.0,0.0967280441407673,0.0,0.0
RNDR4,0.0,0.08982738640088629,0.0,0.08982738634326004
ALDD2y,0.0,3.84175078855055e-11,0.0,0.0
TMDS,0.08982738634326005,0.08982738634924718,0.08982738634326005,0.08982738634326005
RMI,-2.39534547397488e-26,0.0,0.0,0.0
TMDK1,0.0,3.841750788550525e-11,0.0,0.0
LYSAM,0.0,0.0,0.0,0.0
PPCDC,0.008971966267244917,0.0089719662684723,0.008971966266690171,0.008971966266919564
FTHFD,0.0,4.1910008602368844e-11,0.0,0.0
EX_glc__D_e,-878.6687437264321,-878.6687437259906,0.0,-878.6687437264392
DHAD1,3.0424876366831994,3.0424876367187093,3.042487636683144,3.042487636683144
IPPMIa,-1.536300392429366,-1.5363003924169492,-1.5363003924169492,-1.5363003924169492
EX_alltn_e,0.0,1.2805835961835191e-11,0.0,0.0
G3PD7,0.0,715.5375484909438,0.0,0.0
EDD,720.856722019457,850.9228955760376,0.0,720.8567220198104
