ID,lb,ub,pfba_wt,pfba_sec_met
CYTDK2,0.0,6.426859044950115e-12,0.0,0.0
XPPT,0.0,6.4206363893447226e-12,0.0,0.0
HXPRT,0.0,6.433601483324993e-12,0.0,0.0
NDPK5,-9.597604968473336e-12,0.6925226699757133,0.0,0.0
SHK3Dr,117.94135382401049,117.94135382401143,7.566451002319353,117.94135382401177
NDPK6,-0.7324392982631743,3.2238794966943386e-12,-0.7324392982535767,0.0
NDPK8,-9.617055024987765e-12,0.7112933384356651,0.0,0.0
DHORTS,-10.82687703739294,-10.826877037391228,-10.826877037391226,-10.826877037391222
OMPDC,10.826877037391231,10.826877037392688,10.826877037391228,10.826877037391228
PYNP2r,-9.621887894210114e-12,3.208888774188069e-12,0.0,0.0
G5SD,6.895496298413235,6.8954962984196655,6.895496298413235,6.895496298413235
CS,313.6280182698458,313.62801826992285,25.283737946605306,313.62801826991006
ICDHyr,243.95622784029257,313.62801826992234,25.283737946605306,243.9562278402987
ALATA_L2,0.0,0.48066705915333835,0.0,0.0
DURIPP,1.0945074585325107e-12,9.241785595951494e-12,0.0,0.0
ACALD,5.99752612904828e-12,999.9999999999826,0.0,0.0
PTRCTA,0.0,-5.768272264224266e-12,0.0,0.0
ACS,0.0,-1.1536544528448614e-11,0.0,0.0
CYSDS,4.567874604759441,4.567874604750343,0.0,4.567874604745747
MAN6PI,1.6058931684830112e-12,0.0,0.0,0.0
PPA,300.6181915241537,300.61819152415194,79.8683858807696,300.61819152415467
APRAUR,0.012929664911421336,0.012929664911303923,0.012929664911409094,0.012929664911409094
TRPAS2,-0.8848604554405474,-0.8848604554431333,-0.8848604554407171,-0.8848604554407171
PPCK,0.0,-2.4162380292162053e-12,0.0,0.0
ME1,0.0,-2.4162380292162206e-12,0.0,0.0
DB4PS,0.025859329822842676,0.025859329822607847,0.025859329822818196,0.025859329822818192
ALAR,1.2083728538949021,67.83034424497592,1.2083728538949021,1.2083728538949017
RBFK,0.006464832455719521,0.0064648324532788,0.006464832455707279,0.006464832455707279
ALATA_L,-1000.0,962.3942121965665,-25.324558513141312,-25.324558513141312
XYLK,0.0,-1.4423444717690907e-11,0.0,0.0
RBK,0.0,-1.7989555193025736e-11,0.0,0.0
GLYK,0.0,0.0,0.0,0.0
PPM,-1000.0,-0.012929664911409096,-0.012929664911419043,-0.012929664911403642
ASPTA,-739.0927239250522,-74.88396010121016,-74.88396010120893,-74.88396010120995
ACP1_FMN,0.0,0.0,0.0,0.0
RBFSb,0.012929664911421338,0.012929664911396854,0.012929664911409096,0.012929664911409096
NDP3,0.0,0.0,0.0,0.0
CDPPH,0.0,0.0,0.0,0.0
NDP7,0.0,0.0,0.0,0.0
FBP,0.0,0.0,0.0,0.0
EX_pi_e,-28.185867518384498,-28.18586751845271,-28.18586751845056,-28.185867518452227
GLGC,0.0,0.0,0.0,0.0
ALATA_D2,0.0,0.4806670591286937,0.0,0.0
PYK,0.0,613.3878031046474,47.39545420900307,3.840687115301726
SHCHD2,0.0064648324557018185,0.0064648324557018185,0.0064648324557018185,0.0064648324557018185
EX_co2_e,1000.0000000001107,1000.0,705.1639645169249,1000.0
A5PISO,1.1280697780998616,1.1280697781000417,1.1280697780998616,1.1280697780998616
PMDPHT,0.012929664911421336,0.01292966491159899,0.012929664911409094,0.012929664911409094
CPPPGO,0.0064648324606245,0.006464832455817536,0.006464832455701818,0.006464832455701818
EX_met__L_e,0.0,1.4014721613886935e-12,0.0,0.0
GTHOr,0.0,2.924961553638122,0.0,0.0
ILETA,-8.454882321755251,-8.454882321763456,-8.454882321763456,-8.454882321763456
DHORD5,0.0,10.826877037388336,10.826877037391226,10.826877037391224
EX_metsox_S__L_e,0.0,2.0011943940420442e-12,0.0,0.0
GLYCTO2,0.0,1000.0,0.019394497367082705,9.002042219054065
VALTA,-1000.0,962.3942121965666,-12.281229290287538,-12.281229290287538
